File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
36,77,-36.04919448,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,77,-36.04919448,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,77,-36.04919448,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,77,-36.04919448,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,77,-36.04919448,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,100,-35.72351679,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,100,-35.72351679,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,100,-35.72351679,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,100,-35.72351679,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,100,-35.72351679,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,273,-33.59814042,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,273,-33.59814042,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,273,-33.59814042,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,273,-33.59814042,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,273,-33.59814042,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,298.15,-33.30070068,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,298.15,-33.30070068,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,298.15,-33.30070068,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,298.15,-33.30070068,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,298.15,-33.30070068,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,400,-32.34563046,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,400,-32.34563046,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,400,-32.34563046,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,400,-32.34563046,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,400,-32.34563046,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,500,-31.48719678,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,500,-31.48719678,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,500,-31.48719678,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,500,-31.48719678,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,500,-31.48719678,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,600,-30.78250305,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,600,-30.78250305,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,600,-30.78250305,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,600,-30.78250305,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,600,-30.78250305,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,700,-30.18887859,1,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,700,-30.18887859,2,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,700,-30.18887859,3,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,700,-30.18887859,4,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
36,700,-30.18887859,5,1.419999171,1.099999914,1.376249157,0.107261624,315.161057,1.039043797,0.019203248,0.949967224,0.259637764,88.34695181,0.358528483,0.184230997,0.350326152,0.036910029,29.77772294,1
37,77,-11.41691694,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,77,-11.41691694,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,77,-11.41691694,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,77,-11.41691694,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,77,-11.41691694,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,100,-11.11069206,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,100,-11.11069206,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,100,-11.11069206,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,100,-11.11069206,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,100,-11.11069206,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,1
37,273,-9.10266006,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999948
37,273,-9.10266006,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999974
37,273,-9.10266006,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999983
37,273,-9.10266006,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999987
37,273,-9.10266006,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.99999999
37,298.15,-8.85040104,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999675
37,298.15,-8.85040104,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999837
37,298.15,-8.85040104,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999892
37,298.15,-8.85040104,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999919
37,298.15,-8.85040104,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999999935
37,400,-7.90223343,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999951911
37,400,-7.90223343,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999975955
37,400,-7.90223343,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.99998397
37,400,-7.90223343,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999987977
37,400,-7.90223343,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999990382
37,500,-7.0594875,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999180236
37,500,-7.0594875,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.99958995
37,500,-7.0594875,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999726596
37,500,-7.0594875,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.999794933
37,500,-7.0594875,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.99983594
37,600,-6.28325763,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.994884263
37,600,-6.28325763,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.997435572
37,600,-6.28325763,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.998288919
37,600,-6.28325763,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.99871614
37,600,-6.28325763,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.998972648
37,700,-5.55848358,1,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.981948703
37,700,-5.55848358,2,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.990892147
37,700,-5.55848358,3,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.993909608
37,700,-5.55848358,4,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.99542524
37,700,-5.55848358,5,1.419999179,1.099999933,1.385325443,0.096368304,405.9003549,1.039043797,0.019203214,0.972770794,0.227300712,121.5963493,0.358528485,0.184230961,0.352569496,0.031671907,41.25063106,0.996336841
38,77,-15.5936235,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,77,-15.5936235,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,77,-15.5936235,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,77,-15.5936235,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,77,-15.5936235,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,100,-15.17256429,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,100,-15.17256429,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,100,-15.17256429,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,100,-15.17256429,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,100,-15.17256429,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,273,-12.07203738,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,273,-12.07203738,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,273,-12.07203738,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,273,-12.07203738,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,273,-12.07203738,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,1
38,298.15,-11.64470307,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999999997
38,298.15,-11.64470307,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999999999
38,298.15,-11.64470307,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999999999
38,298.15,-11.64470307,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999999999
38,298.15,-11.64470307,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999999999
38,400,-9.96799635,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999996425
38,400,-9.96799635,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999998212
38,400,-9.96799635,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999998808
38,400,-9.96799635,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999999106
38,400,-9.96799635,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999999285
38,500,-8.39294625,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999785687
38,500,-8.39294625,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999892832
38,500,-8.39294625,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999928552
38,500,-8.39294625,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999946413
38,500,-8.39294625,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.99995713
38,600,-6.87437205,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.996877902
38,600,-6.87437205,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.99843651
38,600,-6.87437205,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.99895713
38,600,-6.87437205,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999217644
38,600,-6.87437205,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.999374017
38,700,-5.4028611,1,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.97985474
38,700,-5.4028611,2,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.98982488
38,700,-5.4028611,3,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.993193501
38,700,-5.4028611,4,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.994886424
38,700,-5.4028611,5,1.77993667,0.959999508,1.363253832,0.134584942,226.3001361,1.039047625,0.019203399,0.898637454,0.314725785,53.01960978,0.358542525,0.184234037,0.344854565,0.0468578,17.58758283,0.995904951
39,77,-7.58847843,1,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,77,-7.58847843,2,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,77,-7.58847843,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,77,-7.58847843,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,77,-7.58847843,5,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,100,-7.19314713,1,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,100,-7.19314713,2,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,100,-7.19314713,3,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
39,100,-7.19314713,4,1.540000014,1.069999938,1.357432641,0.125757436,222.6189532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.342679414,0.048719397,17.4766501,1
