FileID,Temperature,E,G,Pressure,length,n,m,diameter,Ti_count,FG_C=O,FG_NH2,FG_SO3H,FG_none,TiType_1Ti_substitution,TiType_1Ti_surface,TiType_2Ti_substitution,TiType_2Ti_surface,TiType_none,TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
32,500,-0.002741,-37.95996243,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.459782852
32,600,-0.00274,-36.3579294,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.112229052
32,600,-0.00274,-36.3579294,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.242983314
32,600,-0.00274,-36.3579294,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.273313923
32,600,-0.00274,-36.3579294,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.39702361
32,600,-0.00274,-36.3579294,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.432207648
32,700,-0.00274,-34.87135821,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.12926546
32,700,-0.00274,-34.87135821,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.228062747
32,700,-0.00274,-34.87135821,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.307859272
32,700,-0.00274,-34.87135821,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.360592468
32,700,-0.00274,-34.87135821,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.089935469,1.099994995,1.367098145,0.137073734,214.6344088,1.038661884,0.021013462,0.842608141,0.365656074,51.39909663,0.359477241,0.182017179,0.352066599,0.035457741,16.89919675,0.446953566
33,77,-0.000738,-11.60705247,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.128009142
33,77,-0.000738,-11.60705247,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.250940237
33,77,-0.000738,-11.60705247,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.262315828
33,77,-0.000738,-11.60705247,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.365504453
33,77,-0.000738,-11.60705247,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.453502619
33,100,-0.00074,-11.23117398,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.140166491
33,100,-0.00074,-11.23117398,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.235073568
33,100,-0.00074,-11.23117398,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.270467407
33,100,-0.00074,-11.23117398,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.341190074
33,100,-0.00074,-11.23117398,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.472233865
33,273,-0.00074,-8.31136995,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.132426241
33,273,-0.00074,-8.31136995,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.237265059
33,273,-0.00074,-8.31136995,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.318869264
33,273,-0.00074,-8.31136995,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.355074094
33,273,-0.00074,-8.31136995,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.446601589
33,298.15,-0.00074,-7.90474347,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.096860141
33,298.15,-0.00074,-7.90474347,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.230360506
33,298.15,-0.00074,-7.90474347,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.295399919
33,298.15,-0.00074,-7.90474347,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.37622917
33,298.15,-0.00074,-7.90474347,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.476449908
33,400,-0.000742,-6.39307188,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.173998612
33,400,-0.000742,-6.39307188,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.235566851
33,400,-0.000742,-6.39307188,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.299659714
33,400,-0.000742,-6.39307188,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.352931071
33,400,-0.000742,-6.39307188,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.453016828
33,500,-0.000741,-4.92783603,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.139466129
33,500,-0.000741,-4.92783603,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.229103791
33,500,-0.000741,-4.92783603,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.289246068
33,500,-0.000741,-4.92783603,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.342759465
33,500,-0.000741,-4.92783603,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.423803118
33,600,-0.000743,-3.57931704,0.01,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.166382866
33,600,-0.000743,-3.57931704,0.016673743,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.251309381
33,600,-0.000743,-3.57931704,0.020825946,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.295404836
33,600,-0.000743,-3.57931704,0.028006104,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.360532479
33,600,-0.000743,-3.57931704,0.040858811,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.451316281
33,700,-0.000741,-2.20569765,0.022146033,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.097590273
33,700,-0.000741,-2.20569765,0.067848067,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.248864344
33,700,-0.000741,-2.20569765,0.082252511,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.286558999
33,700,-0.000741,-2.20569765,0.109347544,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.348096245
33,700,-0.000741,-2.20569765,0.190227436,10,13,1,1.059280016,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.481576138
34,77,-0.001805,-30.02509848,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.1256943
34,77,-0.001805,-30.02509848,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.266010294
34,77,-0.001805,-30.02509848,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.321297777
34,77,-0.001805,-30.02509848,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.383662105
34,77,-0.001805,-30.02509848,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.44273655
34,100,-0.001805,-29.743974,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.146912708
34,100,-0.001805,-29.743974,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.237611243
34,100,-0.001805,-29.743974,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.288639988
34,100,-0.001805,-29.743974,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.348705149
34,100,-0.001805,-29.743974,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.448729984
34,273,-0.001805,-28.08044499,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.155482741
34,273,-0.001805,-28.08044499,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.250846636
34,273,-0.001805,-28.08044499,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.296018052
34,273,-0.001805,-28.08044499,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.337949517
34,273,-0.001805,-28.08044499,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.511324156
34,298.15,-0.001805,-27.89156448,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.120774049
34,298.15,-0.001805,-27.89156448,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.258930182
34,298.15,-0.001805,-27.89156448,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.270692649
34,298.15,-0.001805,-27.89156448,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.382323384
34,298.15,-0.001805,-27.89156448,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.420157324
34,400,-0.001805,-27.21322617,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.102908858
34,400,-0.001805,-27.21322617,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.241053965
34,400,-0.001805,-27.21322617,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.283142589
34,400,-0.001805,-27.21322617,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.389272295
34,400,-0.001805,-27.21322617,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.457308298
34,500,-0.001805,-26.65223223,0.01,10,13,2,1.104617127,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419999175,1.099999923,1.358699088,0.123801957,218.7505532,1.039043796,0.019203259,0.898635042,0.31472487,53.01946746,0.358528483,0.184230932,0.344857996,0.046859716,17.5877578,0.1479322
